tag,user,act,exp,par
asp.net-mvc,98655,0,0,1
asp.net-mvc,98657,2,2.0,1
asp.net-mvc,885100,1,1.0,0
asp.net-mvc,912104,0,0,1
asp.net-mvc,1016183,0,0,1
asp.net-mvc,754042,2,4.5,0
asp.net-mvc,1671551,1,2.0,0
asp.net-mvc,98689,3,3.33333333333,0
asp.net-mvc,229763,1,2.0,0
asp.net-mvc,98696,0,0,1
asp.net-mvc,360843,2,0.0,0
asp.net-mvc,98702,1,1.0,0
asp.net-mvc,98706,7,0.0,2
asp.net-mvc,1016215,5,1.0,1
asp.net-mvc,98713,22,4.36363636364,15
asp.net-mvc,191215,0,0,1
asp.net-mvc,360864,1,3.0,0
asp.net-mvc,1016228,14,0.857142857143,4
asp.net-mvc,1016230,1,1.0,0
asp.net-mvc,1147310,1,-1.0,0
asp.net-mvc,1802671,5,0.2,7
asp.net-mvc,98736,3,1.33333333333,0
asp.net-mvc,98740,4,10.0,3
asp.net-mvc,671817,1,1.0,2
asp.net-mvc,360890,2,1.0,2
asp.net-mvc,1016255,1,0.0,0
asp.net-mvc,1933761,1,0.0,0
asp.net-mvc,16460,1,1.0,1
asp.net-mvc,754122,1,0.0,0
asp.net-mvc,103842,4,12.0,0
asp.net-mvc,1409489,2,0.5,0
asp.net-mvc,98786,1,4.0,0
asp.net-mvc,98795,1,0.0,0
asp.net-mvc,1016302,1,1.0,0
asp.net-mvc,360944,2,0.5,6
asp.net-mvc,623089,1,0.0,0
asp.net-mvc,824745,0,0,2
asp.net-mvc,1147385,8,1.0,8
asp.net-mvc,98813,2,2.5,1
asp.net-mvc,98814,5,1.6,1
asp.net-mvc,229889,2,0.5,0
asp.net-mvc,623116,1,0.0,0
asp.net-mvc,1016343,0,0,1
asp.net-mvc,623137,1,6.0,1
asp.net-mvc,229930,1,1.0,0
asp.net-mvc,229939,0,0,4
asp.net-mvc,98877,20,3.55,16
asp.net-mvc,361022,0,0,1
asp.net-mvc,1147455,1,0.0,2
asp.net-mvc,1016392,2,0.0,0
asp.net-mvc,623178,0,0,2
asp.net-mvc,955831,0,0,4
asp.net-mvc,1671759,1,-3.0,0
asp.net-mvc,1278545,0,0,1
asp.net-mvc,98903,1,1.0,0
asp.net-mvc,846608,1,1.0,0
asp.net-mvc,1409636,6,0.833333333333,0
asp.net-mvc,1278574,1,2.0,0
asp.net-mvc,492145,5,1.8,1
asp.net-mvc,98933,1,0.0,0
asp.net-mvc,1671802,1,-1.0,0
asp.net-mvc,492172,2,2.5,0
asp.net-mvc,230030,1,0.0,0
asp.net-mvc,230031,18,8.55555555556,12
asp.net-mvc,98968,3,1.0,0
asp.net-mvc,754354,1,8.0,0
asp.net-mvc,99000,1,3.0,0
asp.net-mvc,361151,22,1.13636363636,11
asp.net-mvc,99018,13,1.38461538462,1
asp.net-mvc,492238,1,0.0,1
asp.net-mvc,99025,1,3.0,0
asp.net-mvc,754393,1,0.0,0
asp.net-mvc,492258,3,0.666666666667,0
asp.net-mvc,1016549,1,5.0,0
asp.net-mvc,99046,1,2.0,2
asp.net-mvc,82046,9,2.22222222222,3
asp.net-mvc,230134,1,0.0,0
asp.net-mvc,1458303,1,1.0,0
asp.net-mvc,575051,0,0,1
asp.net-mvc,754438,1,1.0,8
asp.net-mvc,1278740,1,6.0,0
asp.net-mvc,1016599,1,1.0,0
asp.net-mvc,492325,0,0,1
asp.net-mvc,492335,2,0.0,0
asp.net-mvc,754484,1,2.0,0
asp.net-mvc,99131,1,0.0,0
asp.net-mvc,169440,0,0,1
asp.net-mvc,492364,1,1.0,0
asp.net-mvc,1261710,1,0.0,0
asp.net-mvc,1672027,0,0,1
asp.net-mvc,492385,3,0.666666666667,1
asp.net-mvc,99175,1,-1.0,0
asp.net-mvc,230253,1,0.0,0
asp.net-mvc,492405,23,4.78260869565,30
asp.net-mvc,824809,4,0.75,0
asp.net-mvc,885626,0,0,1
asp.net-mvc,1934208,1,1.0,0
asp.net-mvc,1672069,0,0,1
asp.net-mvc,230279,1,1.0,3
asp.net-mvc,754571,1,1.0,0
asp.net-mvc,1016716,0,0,8
asp.net-mvc,99225,1,2.0,0
asp.net-mvc,99234,1,1.0,0
asp.net-mvc,361383,1,0.0,0
asp.net-mvc,99240,1,16.0,0
asp.net-mvc,99242,1,1.0,0
asp.net-mvc,492460,5,0.6,1
asp.net-mvc,428381,0,0,1
asp.net-mvc,885683,2,8.5,0
asp.net-mvc,802974,1,0.0,0
asp.net-mvc,60234,0,0,1
asp.net-mvc,1016767,1,5.0,0
asp.net-mvc,1016770,1,3.0,0
asp.net-mvc,99276,2,12.0,0
asp.net-mvc,99281,1,4.0,0
asp.net-mvc,1541075,1,1.0,0
asp.net-mvc,99290,0,0,1
asp.net-mvc,1147867,1,0.0,0
asp.net-mvc,99292,1,1.0,1
asp.net-mvc,99297,1,36.0,3
asp.net-mvc,230377,1,0.0,1
asp.net-mvc,1278959,1,0.0,0
asp.net-mvc,1147891,1,2.0,0
asp.net-mvc,361460,1,1.0,3
asp.net-mvc,230390,0,0,3
asp.net-mvc,361464,3,0.333333333333,0
asp.net-mvc,99323,1,1.0,0
asp.net-mvc,492543,1,11.0,0
asp.net-mvc,99327,0,0,3
asp.net-mvc,1147919,1,1.0,0
asp.net-mvc,99344,0,0,2
asp.net-mvc,754708,1,0.0,0
asp.net-mvc,230428,33,2.0303030303,13
asp.net-mvc,230429,2,0.0,0
asp.net-mvc,230431,5,0.6,2
asp.net-mvc,492593,1,1.0,0
asp.net-mvc,1016885,1,1.0,0
asp.net-mvc,99389,1,0.0,1
asp.net-mvc,1541182,1,2.0,0
asp.net-mvc,99392,1,3.0,1
asp.net-mvc,754754,1,1.0,0
asp.net-mvc,99395,1,0.0,0
asp.net-mvc,361540,1,2.0,0
asp.net-mvc,885829,1,1.0,0
asp.net-mvc,230483,1,1.0,0
asp.net-mvc,99422,6,5.66666666667,3
asp.net-mvc,361571,1,1.0,2
asp.net-mvc,885860,0,0,1
asp.net-mvc,754789,1,0.0,0
asp.net-mvc,1016945,1,0.0,0
asp.net-mvc,1218067,0,0,1
asp.net-mvc,230520,2,0.5,1
asp.net-mvc,1305450,1,1.0,0
asp.net-mvc,1148030,1,2.0,0
asp.net-mvc,1016959,3,2.33333333333,0
asp.net-mvc,361608,1,0.0,0
asp.net-mvc,885912,1,0.0,3
asp.net-mvc,492698,1,3.0,0
asp.net-mvc,1148060,1,1.0,0
asp.net-mvc,99492,8,1.75,9
asp.net-mvc,1279145,1,0.0,0
asp.net-mvc,1410218,1,0.0,0
asp.net-mvc,623797,1,1.0,0
asp.net-mvc,475337,4,0.75,3
asp.net-mvc,99513,1,8.0,0
asp.net-mvc,99517,0,0,2
asp.net-mvc,885963,1,0.0,0
asp.net-mvc,361684,2,5.5,3
asp.net-mvc,754901,1,0.0,0
asp.net-mvc,361689,1,1.0,0
asp.net-mvc,1017055,4,1.0,2
asp.net-mvc,492773,1,1.0,0
asp.net-mvc,623850,0,0,1
asp.net-mvc,230636,1,2.0,0
asp.net-mvc,361711,1,0.0,0
asp.net-mvc,278739,1,0.0,0
asp.net-mvc,1148153,1,1.0,0
asp.net-mvc,230654,1,4.0,0
asp.net-mvc,623874,0,0,1
asp.net-mvc,886044,3,0.666666666667,0
asp.net-mvc,361758,1,2.0,0
asp.net-mvc,1017121,1,0.0,0
asp.net-mvc,1017126,1,0.0,0
asp.net-mvc,623912,1,1.0,0
asp.net-mvc,230705,1,0.0,0
asp.net-mvc,623933,1,0.0,0
asp.net-mvc,313199,5,1.6,5
asp.net-mvc,1017161,1,1.0,1
asp.net-mvc,886092,1,0.0,0
asp.net-mvc,846733,0,0,2
asp.net-mvc,361815,0,0,2
asp.net-mvc,1672536,17,3.0,1
asp.net-mvc,623963,1,0.0,0
asp.net-mvc,99679,1,4.0,0
asp.net-mvc,623972,1,0.0,0
asp.net-mvc,1279334,1,3.0,1
asp.net-mvc,99688,1,0.0,0
asp.net-mvc,361833,0,0,1
asp.net-mvc,99691,1,3.0,0
asp.net-mvc,361836,1,0.0,0
asp.net-mvc,361842,5,0.6,0
asp.net-mvc,99717,1,0.0,0
asp.net-mvc,99725,3,1.33333333333,0
asp.net-mvc,1410453,1,1.0,0
asp.net-mvc,230809,1,0.0,0
asp.net-mvc,1279388,2,-0.5,1
asp.net-mvc,1803682,1,0.0,0
asp.net-mvc,361893,1,16.0,0
asp.net-mvc,230828,1,1.0,0
asp.net-mvc,755120,5,0.4,7
asp.net-mvc,16628,1,1.0,0
asp.net-mvc,99774,0,0,1
asp.net-mvc,361921,1,1.0,0
asp.net-mvc,1934790,1,0.0,0
asp.net-mvc,230857,1,0.0,0
asp.net-mvc,624089,1,1.0,0
asp.net-mvc,99804,0,0,1
asp.net-mvc,344315,1,1.0,0
asp.net-mvc,99812,1,0.0,0
asp.net-mvc,493031,1,1.0,0
asp.net-mvc,99816,1,1.0,0
asp.net-mvc,99821,1,0.0,0
asp.net-mvc,493055,0,0,2
asp.net-mvc,1698732,0,0,1
asp.net-mvc,230941,1,0.0,0
asp.net-mvc,99874,1,0.0,0
asp.net-mvc,1017394,1,1.0,0
asp.net-mvc,362036,1,0.0,0
asp.net-mvc,1279541,6,0.666666666667,6
asp.net-mvc,755255,1,0.0,3
asp.net-mvc,99897,1,9.0,10
asp.net-mvc,99900,1,0.0,0
asp.net-mvc,99907,12,3.66666666667,15
asp.net-mvc,230983,1,0.0,0
asp.net-mvc,230984,1,2.0,0
asp.net-mvc,99919,18,5.55555555556,4
asp.net-mvc,886361,1,6.0,0
asp.net-mvc,231002,36,3.55555555556,10
asp.net-mvc,1766594,1,2.0,0
asp.net-mvc,493161,2,1.5,0
asp.net-mvc,147731,2,2.0,0
asp.net-mvc,1541758,2,0.5,2
asp.net-mvc,82197,2,0.5,2
asp.net-mvc,99972,1,7.0,0
asp.net-mvc,1065240,1,7.0,0
asp.net-mvc,755355,0,0,1
asp.net-mvc,362140,1,0.0,0
asp.net-mvc,624285,3,0.333333333333,0
asp.net-mvc,231077,6,3.5,0
asp.net-mvc,100007,1,0.0,0
asp.net-mvc,231094,1,5.0,0
asp.net-mvc,886455,2,2.0,0
asp.net-mvc,1672897,1,0.0,0
asp.net-mvc,755401,1,1.0,0
asp.net-mvc,1148619,3,0.333333333333,0
asp.net-mvc,755404,1,2.0,2
asp.net-mvc,1410765,1,1.0,0
asp.net-mvc,100048,1,2.0,0
asp.net-mvc,362194,3,0.0,0
asp.net-mvc,1672923,1,0.0,0
asp.net-mvc,362218,7,1.28571428571,0
asp.net-mvc,624368,1,1.0,1
asp.net-mvc,624395,4,0.25,1
asp.net-mvc,100110,0,0,1
asp.net-mvc,231183,1,0.0,0
asp.net-mvc,624400,7,1.28571428571,5
asp.net-mvc,886548,1,2.0,0
asp.net-mvc,100119,1,4.0,0
asp.net-mvc,231197,1,0.0,0
asp.net-mvc,493344,2,0.0,1
asp.net-mvc,493358,2,3.0,2
asp.net-mvc,231216,49,5.0612244898,21
asp.net-mvc,624443,3,1.0,0
asp.net-mvc,231228,1,0.0,0
asp.net-mvc,493389,0,0,1
asp.net-mvc,100175,1,0.0,0
asp.net-mvc,362327,1,1.0,0
asp.net-mvc,624472,81,2.69135802469,35
asp.net-mvc,100187,1,1.0,1
asp.net-mvc,624479,2,0.0,11
asp.net-mvc,362350,18,1.11111111111,3
asp.net-mvc,231291,1,1.0,0
asp.net-mvc,362372,0,0,1
asp.net-mvc,231302,1,1.0,0
asp.net-mvc,231304,1,1.0,0
asp.net-mvc,231313,4,0.75,0
asp.net-mvc,1279890,0,0,2
asp.net-mvc,231316,7,1.14285714286,3
asp.net-mvc,1673140,1,2.0,0
asp.net-mvc,231350,3,0.666666666667,1
asp.net-mvc,100283,0,0,1
asp.net-mvc,755645,1,3.0,0
asp.net-mvc,1542087,1,2.0,0
asp.net-mvc,100297,0,0,1
asp.net-mvc,493521,2,0.5,0
asp.net-mvc,755666,0,0,1
asp.net-mvc,624596,27,2.40740740741,21
asp.net-mvc,1148905,2,1.5,0
asp.net-mvc,886768,1,0.0,0
asp.net-mvc,493557,1,1.0,2
asp.net-mvc,362490,1,2.0,0
asp.net-mvc,1017853,1,0.0,0
asp.net-mvc,1017868,19,1.47368421053,17
asp.net-mvc,624680,3,2.33333333333,0
asp.net-mvc,886844,1,14.0,0
asp.net-mvc,1148989,1,0.0,0
asp.net-mvc,493635,0,0,2
asp.net-mvc,1280068,4,0.75,3
asp.net-mvc,493643,0,0,1
asp.net-mvc,1411150,1,0.0,0
asp.net-mvc,100431,5,2.0,5
asp.net-mvc,1280080,1,-1.0,0
asp.net-mvc,493650,8,3.125,3
asp.net-mvc,1742522,1,2.0,0
asp.net-mvc,624741,1,2.0,0
asp.net-mvc,100458,1,0.0,1
asp.net-mvc,493702,1,1.0,0
asp.net-mvc,362634,23,4.69565217391,16
asp.net-mvc,493707,22,0.909090909091,4
asp.net-mvc,231566,1,2.0,0
asp.net-mvc,362639,1,5.0,0
asp.net-mvc,1542290,1,0.0,1
asp.net-mvc,362648,1,2.0,4
asp.net-mvc,493743,1,0.0,0
asp.net-mvc,100534,0,0,1
asp.net-mvc,362682,1,1.0,0
asp.net-mvc,1804475,1,9.0,0
asp.net-mvc,231613,1,0.0,2
asp.net-mvc,1018054,1,0.0,0
asp.net-mvc,1411277,0,0,1
asp.net-mvc,362718,1,1.0,0
asp.net-mvc,100596,2,0.0,0
asp.net-mvc,231677,0,0,4
asp.net-mvc,1149182,1,2.0,0
asp.net-mvc,231683,0,0,1
asp.net-mvc,887050,0,0,1
asp.net-mvc,100637,1,1.0,0
asp.net-mvc,231712,1,3.0,0
asp.net-mvc,231716,188,1.35106382979,52
asp.net-mvc,100652,5,0.4,4
asp.net-mvc,362797,2,3.5,0
asp.net-mvc,887092,3,0.333333333333,0
asp.net-mvc,1018167,2,0.5,0
asp.net-mvc,362830,1,0.0,3
asp.net-mvc,231759,1,0.0,0
asp.net-mvc,887149,6,2.5,14
asp.net-mvc,890601,1,2.0,0
asp.net-mvc,493965,0,0,1
asp.net-mvc,231826,5,2.2,1
asp.net-mvc,1018262,1,2.0,0
asp.net-mvc,1280410,18,2.22222222222,7
asp.net-mvc,231839,1,0.0,1
asp.net-mvc,1804706,1,2.0,0
asp.net-mvc,362922,1,1.0,0
asp.net-mvc,1542605,1,2.0,0
asp.net-mvc,1018325,0,0,1
asp.net-mvc,625116,1,1.0,0
asp.net-mvc,100836,1,1.0,0
asp.net-mvc,1018350,1,0.0,1
asp.net-mvc,494064,2,2.0,0
asp.net-mvc,1542653,2,2.0,0
asp.net-mvc,363007,1,0.0,0
asp.net-mvc,363012,1,4.0,0
asp.net-mvc,100875,1,0.0,4
asp.net-mvc,756246,26,3.65384615385,21
asp.net-mvc,100894,1,17.0,0
asp.net-mvc,625189,1,0.0,0
asp.net-mvc,100902,6,7.16666666667,7
asp.net-mvc,1149481,2,0.0,0
asp.net-mvc,887341,1,0.0,0
asp.net-mvc,625200,1,15.0,0
asp.net-mvc,1149496,1,1.0,1
asp.net-mvc,231995,1,1.0,1
asp.net-mvc,231999,1,1.0,0
asp.net-mvc,100930,5,5.6,1
asp.net-mvc,494150,2,2.5,0
asp.net-mvc,1280587,5,10.2,8
asp.net-mvc,1174626,1,13.0,0
asp.net-mvc,100945,3,0.0,0
asp.net-mvc,1018456,1,11.0,0
asp.net-mvc,625242,2,1.0,1
asp.net-mvc,100964,1,6.0,1
asp.net-mvc,887404,1,0.0,0
asp.net-mvc,1542767,2,0.5,1
asp.net-mvc,100985,1,1.0,0
asp.net-mvc,100988,1,0.0,0
asp.net-mvc,363137,1,3.0,0
asp.net-mvc,494219,1,1.0,1
asp.net-mvc,1149580,6,0.666666666667,0
asp.net-mvc,756366,1,0.0,0
asp.net-mvc,60525,5,0.4,1
asp.net-mvc,101022,0,0,1
asp.net-mvc,363180,1,0.0,0
asp.net-mvc,625332,10,2.1,5
asp.net-mvc,644949,1,1.0,2
asp.net-mvc,400536,1,2.0,0
asp.net-mvc,1804988,2,0.0,0
asp.net-mvc,1622602,1,1.0,0
asp.net-mvc,494280,1,1.0,0
asp.net-mvc,101067,1,0.0,0
asp.net-mvc,625359,0,0,1
asp.net-mvc,232147,1,0.0,0
asp.net-mvc,232158,1,5.0,0
asp.net-mvc,457276,1,1.0,0
asp.net-mvc,1280738,1,2.0,0
asp.net-mvc,1805029,1,0.0,0
asp.net-mvc,232169,6,0.666666666667,0
asp.net-mvc,232175,1,0.0,1
asp.net-mvc,494328,1,1.0,0
asp.net-mvc,1149699,1,-1.0,0
asp.net-mvc,494344,1,0.0,0
asp.net-mvc,363274,1,1.0,0
asp.net-mvc,475607,8,0.625,27
asp.net-mvc,101139,5,0.4,2
asp.net-mvc,474736,1,-1.0,0
asp.net-mvc,232220,0,0,1
asp.net-mvc,625440,27,1.14814814815,7
asp.net-mvc,1018659,1,0.0,0
asp.net-mvc,1149736,1,0.0,0
asp.net-mvc,1280810,0,0,1
asp.net-mvc,1149739,1,1.0,0
asp.net-mvc,101172,1,1.0,0
asp.net-mvc,232258,1,17.0,0
asp.net-mvc,101190,0,0,1
asp.net-mvc,101191,1,3.0,0
asp.net-mvc,887625,1,0.0,0
asp.net-mvc,1149773,3,0.666666666667,2
asp.net-mvc,494416,0,0,1
asp.net-mvc,1018705,3,0.0,0
asp.net-mvc,38714,1,0.0,0
asp.net-mvc,1149794,1,2.0,0
asp.net-mvc,101227,3,1.33333333333,0
asp.net-mvc,756592,2,0.5,1
asp.net-mvc,887668,0,0,2
asp.net-mvc,363385,2,1.0,2
asp.net-mvc,232326,1,6.0,0
asp.net-mvc,101258,16,2.0,8
asp.net-mvc,101260,2,0.5,1
asp.net-mvc,232341,0,0,1
asp.net-mvc,232348,1,7.0,0
asp.net-mvc,1443664,1,0.0,0
asp.net-mvc,363437,1,-1.0,2
asp.net-mvc,934388,1,0.0,0
asp.net-mvc,101306,4,0.75,0
asp.net-mvc,1805248,1,16.0,0
asp.net-mvc,101314,1,1.0,0
asp.net-mvc,410102,1,2.0,0
asp.net-mvc,1543118,1,0.0,0
asp.net-mvc,494543,1,1.0,0
asp.net-mvc,232403,1,2.0,0
asp.net-mvc,363482,1,0.0,0
asp.net-mvc,1280988,1,0.0,0
asp.net-mvc,232425,1,0.0,0
asp.net-mvc,887790,1,0.0,0
asp.net-mvc,101371,14,1.64285714286,19
asp.net-mvc,232444,0,0,1
asp.net-mvc,1018881,1,3.0,0
asp.net-mvc,494594,1,1.0,1
asp.net-mvc,1412115,1,0.0,0
asp.net-mvc,494613,1,1.0,0
asp.net-mvc,625695,4,5.0,7
asp.net-mvc,494635,1,0.0,2
asp.net-mvc,431965,0,0,1
asp.net-mvc,363573,2,0.5,0
asp.net-mvc,494646,0,0,1
asp.net-mvc,887872,0,0,2
asp.net-mvc,232519,0,0,3
asp.net-mvc,363592,7,1.85714285714,1
asp.net-mvc,232530,1,0.0,0
asp.net-mvc,232542,1,0.0,1
asp.net-mvc,1412196,2,1.0,0
asp.net-mvc,232551,1,4.0,0
asp.net-mvc,1150059,1,1.0,0
asp.net-mvc,494700,1,2.0,0
asp.net-mvc,232559,13,3.0,3
asp.net-mvc,232565,1,0.0,0
asp.net-mvc,232566,1,0.0,1
asp.net-mvc,363642,1,2.0,0
asp.net-mvc,756872,0,0,1
asp.net-mvc,1019019,1,5.0,0
asp.net-mvc,232593,7,4.57142857143,38
asp.net-mvc,344601,1,0.0,0
asp.net-mvc,363674,1,0.0,6
asp.net-mvc,625819,1,0.0,0
asp.net-mvc,756893,1,1.0,0
asp.net-mvc,232611,1,-1.0,0
asp.net-mvc,887983,3,1.33333333333,0
asp.net-mvc,494780,1,0.0,0
asp.net-mvc,322762,1,9.0,1
asp.net-mvc,101570,1,2.0,0
asp.net-mvc,363733,0,0,4
asp.net-mvc,363751,2,0.0,4
asp.net-mvc,232685,2,1.5,1
asp.net-mvc,756996,1,2.0,0
asp.net-mvc,101642,1,0.0,0
asp.net-mvc,363789,0,0,1
asp.net-mvc,757008,1,0.0,0
asp.net-mvc,38787,1,2.0,0
asp.net-mvc,213550,14,1.14285714286,6
asp.net-mvc,1281306,1,0.0,0
asp.net-mvc,363803,1,2.0,1
asp.net-mvc,888093,5,1.2,1
asp.net-mvc,101662,1,15.0,1
asp.net-mvc,1150244,2,49.5,1
asp.net-mvc,363815,1,0.0,1
asp.net-mvc,494893,1,0.0,0
asp.net-mvc,101685,3,1.0,1
asp.net-mvc,101689,5,1.4,0
asp.net-mvc,625998,1,1.0,0
asp.net-mvc,363859,17,1.41176470588,6
asp.net-mvc,1805652,1,2.0,0
asp.net-mvc,101720,0,0,1
asp.net-mvc,101732,1,0.0,0
asp.net-mvc,257254,9,1.66666666667,2
asp.net-mvc,363881,1,2.0,0
asp.net-mvc,363886,2,0.5,0
asp.net-mvc,101758,4,0.75,4
asp.net-mvc,101767,5,0.6,6
asp.net-mvc,232848,2,0.0,0
asp.net-mvc,101778,2,4.0,0
asp.net-mvc,1019284,1,1.0,0
asp.net-mvc,495000,3,2.33333333333,3
asp.net-mvc,1218458,0,0,1
asp.net-mvc,1150368,0,0,1
asp.net-mvc,626084,12,0.666666666667,9
asp.net-mvc,1150379,1,0.0,1
asp.net-mvc,1019308,1,2.0,1
asp.net-mvc,888237,1,1.0,0
asp.net-mvc,101807,6,0.666666666667,3
asp.net-mvc,232881,1,1.0,0
asp.net-mvc,101811,1,0.0,1
asp.net-mvc,1543609,1,0.0,0
asp.net-mvc,495041,25,3.56,15
asp.net-mvc,101827,2,1.5,1
asp.net-mvc,101849,2,-0.5,1
asp.net-mvc,101855,1,0.0,0
asp.net-mvc,364001,1,1.0,0
asp.net-mvc,101863,1,6.0,0
asp.net-mvc,232940,26,1.11538461538,8
asp.net-mvc,101874,1,1.0,0
asp.net-mvc,1150456,1,8.0,0
asp.net-mvc,1281576,1,2.0,0
asp.net-mvc,626217,1,6.0,0
asp.net-mvc,1019435,0,0,1
asp.net-mvc,101941,1,0.0,0
asp.net-mvc,101946,1,2.0,0
asp.net-mvc,364098,1,-1.0,0
asp.net-mvc,1150544,1,2.0,0
asp.net-mvc,101970,58,1.68965517241,16
asp.net-mvc,364120,1,1.0,0
asp.net-mvc,326370,1,1.0,3
asp.net-mvc,101980,1,0.0,0
asp.net-mvc,626273,0,0,1
asp.net-mvc,233060,1,0.0,1
asp.net-mvc,233063,4,1.0,4
asp.net-mvc,101999,1,2.0,0
asp.net-mvc,148072,1,0.0,0
asp.net-mvc,1281650,1,1.0,0
asp.net-mvc,102013,4,3.0,0
asp.net-mvc,757374,1,1.0,0
asp.net-mvc,102022,1,0.0,0
asp.net-mvc,233095,1,1.0,0
asp.net-mvc,233098,1,1.0,0
asp.net-mvc,495247,0,0,3
asp.net-mvc,1412755,1,1.0,0
asp.net-mvc,495259,1,1.0,0
asp.net-mvc,212895,2,1.0,0
asp.net-mvc,364198,1,0.0,1
asp.net-mvc,102063,1,0.0,0
asp.net-mvc,888513,1,0.0,0
asp.net-mvc,475766,0,0,1
asp.net-mvc,233164,0,0,3
asp.net-mvc,102112,4,5.75,2
asp.net-mvc,1281762,3,0.333333333333,0
asp.net-mvc,304552,1,0.0,0
asp.net-mvc,495336,1,2.0,0
asp.net-mvc,1806058,1,1.0,0
asp.net-mvc,757483,0,0,1
asp.net-mvc,364274,1,1.0,1
asp.net-mvc,364282,1,0.0,0
asp.net-mvc,102139,4,6.0,3
asp.net-mvc,102147,0,0,1
asp.net-mvc,1150727,1,1.0,0
asp.net-mvc,757513,2,0.0,0
asp.net-mvc,626442,0,0,1
asp.net-mvc,1150733,1,2.0,0
asp.net-mvc,626462,0,0,1
asp.net-mvc,233251,1,1.0,0
asp.net-mvc,1150767,1,0.0,1
asp.net-mvc,1281853,1,-2.0,0
asp.net-mvc,102207,13,3.0,4
asp.net-mvc,888641,0,0,1
asp.net-mvc,102210,1,1.0,0
asp.net-mvc,626501,1,1.0,0
asp.net-mvc,1019724,2,2.0,0
asp.net-mvc,102225,1,1.0,0
asp.net-mvc,102226,1,0.0,0
asp.net-mvc,626523,1,0.0,0
asp.net-mvc,757596,4,1.0,0
asp.net-mvc,102238,3,1.33333333333,1
asp.net-mvc,495455,3,2.0,5
asp.net-mvc,757603,4,1.5,2
asp.net-mvc,626533,1,0.0,0
asp.net-mvc,102247,1,4.0,0
asp.net-mvc,1150825,3,0.333333333333,0
asp.net-mvc,650558,0,0,1
asp.net-mvc,1544054,2,1.5,0
asp.net-mvc,102265,4,2.25,1
asp.net-mvc,757631,1,5.0,0
asp.net-mvc,626560,1,1.0,0
asp.net-mvc,364420,0,0,1
asp.net-mvc,364429,0,0,1
asp.net-mvc,233358,3,1.33333333333,14
asp.net-mvc,626579,2,0.5,0
asp.net-mvc,102298,1,0.0,0
asp.net-mvc,495520,1,0.0,0
asp.net-mvc,1150906,2,-0.5,0
asp.net-mvc,1937348,2,0.5,0
asp.net-mvc,257356,0,0,1
asp.net-mvc,495571,1,1.0,0
asp.net-mvc,102360,0,0,1
asp.net-mvc,17060,4,4.5,1
asp.net-mvc,364509,1,0.0,0
asp.net-mvc,102371,11,1.27272727273,2
asp.net-mvc,626692,2,1.5,0
asp.net-mvc,233478,1,0.0,0
asp.net-mvc,888863,1,1.0,0
asp.net-mvc,1284102,1,0.0,1
asp.net-mvc,102441,0,0,3
asp.net-mvc,888877,1,0.0,0
asp.net-mvc,495670,0,0,2
asp.net-mvc,495679,1,0.0,1
asp.net-mvc,102470,1,1.0,0
asp.net-mvc,102482,7,2.85714285714,4
asp.net-mvc,757847,1,0.0,0
asp.net-mvc,1282139,1,0.0,0
asp.net-mvc,233572,1,3.0,0
asp.net-mvc,364652,1,0.0,0
asp.net-mvc,233581,1,0.0,1
asp.net-mvc,38931,0,0,1
asp.net-mvc,148158,3,2.0,0
asp.net-mvc,364662,1,2.0,0
asp.net-mvc,1151096,1,0.0,0
asp.net-mvc,102526,3,22.3333333333,4
asp.net-mvc,102533,2,1.0,3
asp.net-mvc,102536,2,2.5,1
asp.net-mvc,364685,1,-1.0,0
asp.net-mvc,364689,3,1.66666666667,0
asp.net-mvc,17091,12,15.5,19
asp.net-mvc,757911,1,1.0,3
asp.net-mvc,233625,1,0.0,0
asp.net-mvc,102554,5,1.8,5
asp.net-mvc,60784,0,0,1
asp.net-mvc,364708,6,1.0,0
asp.net-mvc,626853,0,0,1
asp.net-mvc,364712,1,0.0,0
asp.net-mvc,757931,2,0.5,0
asp.net-mvc,233646,15,0.933333333333,9
asp.net-mvc,757937,8,2.125,16
asp.net-mvc,233653,0,0,1
asp.net-mvc,102588,1,0.0,0
asp.net-mvc,495812,3,0.0,1
asp.net-mvc,757966,1,0.0,1
asp.net-mvc,757974,1,3.0,0
asp.net-mvc,757977,0,0,2
asp.net-mvc,626911,0,0,1
asp.net-mvc,233697,1,0.0,0
asp.net-mvc,1020131,1,2.0,0
asp.net-mvc,2068708,0,0,1
asp.net-mvc,233704,1,0.0,0
asp.net-mvc,233717,1,0.0,0
asp.net-mvc,495876,1,1.0,0
asp.net-mvc,102668,1,0.0,0
asp.net-mvc,233745,1,12.0,0
asp.net-mvc,233748,1,2.0,0
asp.net-mvc,102684,1,0.0,0
asp.net-mvc,1544483,1,1.0,0
asp.net-mvc,102704,0,0,1
asp.net-mvc,121262,4,2.5,0
asp.net-mvc,60810,4,0.25,0
asp.net-mvc,1020222,1,1.0,1
asp.net-mvc,364869,1,4.0,0
asp.net-mvc,1413447,1,1.0,0
asp.net-mvc,364873,20,1.85,14
asp.net-mvc,17122,1,1.0,0
asp.net-mvc,233810,7,1.0,5
asp.net-mvc,233812,1,0.0,0
asp.net-mvc,322960,2,1.5,0
asp.net-mvc,233835,1,1.0,0
asp.net-mvc,213736,4,0.5,2
