tag,user,act,exp,par
windows,511822,1,1.0,0
windows,1090190,0,0,1
windows,249687,0,0,1
windows,249690,2,2.5,0
windows,249710,2,1.5,0
windows,249740,0,0,1
windows,249742,2,1.0,0
windows,1036205,1,0.0,0
windows,774063,1,1.0,0
windows,511931,1,-2.0,0
windows,774078,0,0,1
windows,511940,1,0.0,0
windows,774086,1,6.0,0
windows,249810,2,3.0,1
windows,249813,1,3.0,0
windows,1560537,1,0.0,0
windows,511963,1,10.0,0
windows,1298400,1,1.0,1
windows,774116,1,-1.0,1
windows,41639,1,0.0,1
windows,512009,0,0,1
windows,249867,1,0.0,0
windows,1036311,1,0.0,0
windows,249880,1,0.0,0
windows,512029,1,0.0,0
windows,774183,1,2.0,0
windows,512056,0,0,1
windows,249933,15,2.13333333333,5
windows,1036390,9,0.888888888889,0
windows,249980,1,2.0,1
windows,512132,4,9.25,3
windows,1221313,1,0.0,0
windows,512139,2,0.0,0
windows,512155,0,0,1
windows,250019,0,0,4
windows,250022,5,1.2,1
windows,1298610,0,0,1
windows,512184,1,5.0,0
windows,774333,1,1.0,0
windows,512224,1,0.0,0
windows,512251,0,0,1
windows,1560833,1,0.0,2
windows,774403,1,0.0,0
windows,774411,0,0,2
windows,1560849,1,0.0,0
windows,1560850,76,1.43421052632,48
windows,1560853,0,0,1
windows,512327,1,1.0,1
windows,1298762,4,0.75,1
windows,250190,2,1.5,2
windows,250195,3,0.333333333333,1
windows,512346,7,1.28571428571,4
windows,774499,2,2.5,3
windows,512360,6,7.33333333333,7
windows,512366,1,0.0,0
windows,250230,1,4.0,2
windows,512381,1,1.0,0
windows,1036683,1,3.0,0
windows,512401,1,2.0,0
windows,250259,0,0,1
windows,1036696,1,0.0,0
windows,774564,1,1.0,0
windows,250287,1,-5.0,0
windows,250294,1,4.0,0
windows,1036728,1,1.0,0
windows,1298874,1,3.0,0
windows,512453,2,0.0,0
windows,1561062,2,0.0,7
windows,774651,7,1.28571428571,14
windows,250372,1,1.0,0
windows,85421,3,0.666666666667,2
windows,250385,2,10.5,1
windows,512535,1,6.0,1
windows,250422,0,0,1
windows,250428,1,0.0,0
windows,250442,1,0.0,0
windows,250444,0,0,1
windows,774739,0,0,1
windows,512602,0,0,1
windows,512603,1,4.0,0
windows,512605,0,0,1
windows,653413,0,0,1
windows,774764,1,1.0,0
windows,250478,1,0.0,0
windows,566035,0,0,1
windows,250511,1,1.0,0
windows,250540,7,0.857142857143,2
windows,250554,1,0.0,2
windows,1299154,1,2.0,0
windows,1037013,1,1.0,0
windows,34531,1,-2.0,1
windows,512728,1,7.0,1
windows,1037019,1,0.0,0
windows,313861,1,1.0,0
windows,1561359,1,1.0,0
windows,250648,1,1.0,0
windows,1561378,1,0.0,3
windows,512806,1,4.0,0
windows,1561389,1,0.0,0
windows,216541,1,0.0,0
windows,1299255,1,0.0,0
windows,774971,1,1.0,0
windows,774972,1,0.0,2
windows,609760,0,0,3
windows,1037135,1,1.0,0
windows,250725,1,1.0,4
windows,250728,0,0,2
windows,1299309,1,-1.0,0
windows,775022,1,6.0,0
windows,1823610,1,1.0,0
windows,1037185,1,0.0,0
windows,512904,2,1.5,2
windows,250762,1,0.0,0
windows,512907,1,0.0,0
windows,1037208,2,2.5,3
windows,250777,1,0.0,0
windows,512929,0,0,2
windows,250789,0,0,1
windows,250798,1,2.0,1
windows,512947,0,0,9
windows,512961,0,0,1
windows,250826,1,7.0,1
windows,250827,0,0,1
windows,250832,1,2.0,2
windows,250833,1,1.0,1
windows,1823713,1,-1.0,0
windows,512994,3,1.33333333333,0
windows,512996,1,0.0,0
windows,250871,2,3.0,0
windows,513021,0,0,1
windows,775184,6,2.83333333333,9
windows,1037343,1,0.0,0
windows,775205,1,0.0,0
windows,250918,0,0,5
windows,1037360,1,0.0,0
windows,1037365,1,1.0,0
windows,1037367,1,2.0,0
windows,1299518,1,0.0,1
windows,775245,1,0.0,3
windows,1561684,1,1.0,0
windows,1037423,1,0.0,0
windows,250993,0,0,3
windows,251002,3,1.66666666667,0
windows,775305,1,1.0,2
windows,775307,1,1.0,0
windows,251020,1,1.0,0
windows,251038,1,2.0,0
windows,251047,1,0.0,0
windows,513198,4,1.75,2
windows,513227,1,3.0,0
windows,513262,0,0,1
windows,251123,10,4.0,26
windows,251132,44,1.70454545455,21
windows,513277,1,1.0,0
windows,775428,1,1.0,0
windows,513295,0,0,1
windows,251153,3,1.66666666667,12
windows,251162,0,0,1
windows,251173,4,2.75,12
windows,1037609,1,0.0,0
windows,513340,1,0.0,0
windows,513342,2,3.5,3
windows,775489,1,0.0,0
windows,251210,0,0,2
windows,775510,1,1.0,0
windows,1561944,1,1.0,0
windows,775516,1,0.0,0
windows,1037662,3,0.0,2
windows,513404,0,0,1
windows,251267,1,1.0,0
windows,1824133,1,2.0,0
windows,1299848,1,0.0,0
windows,226593,1,2.0,0
windows,522479,0,0,1
windows,1037730,0,0,1
windows,251305,4,4.5,0
windows,513450,0,0,2
windows,251311,8,2.875,16
windows,1037753,1,1.0,0
windows,1037767,2,2.0,0
windows,1299956,3,0.0,0
windows,251386,0,0,1
windows,251414,3,1.33333333333,0
windows,775734,2,1.0,0
windows,1134419,1,0.0,0
windows,251453,1,2.0,0
windows,1300034,0,0,1
windows,775761,1,0.0,0
windows,513620,1,1.0,1
windows,1562213,1,1.0,0
windows,513638,0,0,6
windows,1562233,1,4.0,0
windows,513660,1,2.0,2
windows,775806,5,1.6,4
windows,513672,1,14.0,0
windows,775849,0,0,3
windows,251564,0,0,1
windows,1562296,1,2.0,0
windows,1038015,1,1.0,0
windows,251589,1,0.0,0
windows,775894,0,0,1
windows,513763,2,2.0,4
windows,260391,3,1.66666666667,0
windows,513778,1,2.0,0
windows,513794,1,0.0,0
windows,1038085,1,0.0,0
windows,251659,1,0.0,0
windows,251665,0,0,1
windows,251671,1,0.0,2
windows,513818,3,2.33333333333,3
windows,775964,3,1.0,7
windows,251680,2,5.0,0
windows,513838,1,3.0,2
windows,251708,3,1.0,0
windows,513875,1,2.0,0
windows,251738,20,1.55,15
windows,1038171,1,0.0,0
windows,251741,1,4.0,0
windows,1300339,1,1.0,0
windows,1038220,1,1.0,0
windows,513936,1,-2.0,0
windows,776084,5,1.6,5
windows,1038233,1,0.0,0
windows,251824,0,0,1
windows,1562558,0,0,3
windows,1038282,1,1.0,1
windows,776141,1,2.0,0
windows,251860,0,0,3
windows,1038299,1,0.0,0
windows,251879,1,0.0,0
windows,251885,1,2.0,1
windows,1038318,0,0,2
windows,776176,0,0,1
windows,776181,1,1.0,0
windows,251902,1,3.0,3
windows,1038340,1,-3.0,0
windows,514054,1,9.0,0
windows,514065,0,0,2
windows,776225,1,2.0,0
windows,776226,1,1.0,3
windows,776237,2,0.0,0
windows,251971,1,0.0,0
windows,514118,1,1.0,0
windows,1300552,1,3.0,1
windows,776268,1,0.0,0
windows,251983,1,5.0,0
windows,514128,1,0.0,2
windows,251986,1,-1.0,0
windows,1038431,2,1.5,0
windows,252000,3,3.66666666667,6
windows,1038438,1,2.0,0
windows,776301,1,13.0,0
windows,252046,1,0.0,0
windows,252047,4,1.25,7
windows,1300626,1,1.0,0
windows,252058,1,4.0,0
windows,1038501,1,0.0,0
windows,514235,4,0.75,5
windows,1824972,1,0.0,0
windows,776400,1,1.0,0
windows,2349267,1,1.0,1
windows,252116,0,0,1
windows,252131,1,0.0,0
windows,252135,1,1.0,0
windows,1300730,1,0.0,0
windows,776448,2,1.5,0
windows,1825043,1,1.0,0
windows,776473,1,4.0,0
windows,514338,1,2.0,0
windows,1562919,1,3.0,0
windows,514350,1,1.0,0
windows,252223,1,4.0,0
windows,252229,5,0.2,0
windows,514382,1,0.0,0
windows,776560,1,1.0,0
windows,1038709,4,2.75,1
windows,514429,1,0.0,3
windows,252287,1,1.0,0
windows,252289,1,1.0,1
windows,514449,0,0,1
windows,776601,1,4.0,0
windows,1300892,1,0.0,0
windows,1300894,1,0.0,0
windows,252324,1,0.0,0
windows,776618,1,2.0,0
windows,1300910,2,1.0,3
windows,514485,5,2.0,1
windows,776630,1,0.0,0
windows,252353,1,1.0,0
windows,1038789,1,0.0,0
windows,252370,4,1.25,0
windows,776667,0,0,1
windows,252384,1,10.0,2
windows,252394,1,3.0,0
windows,252401,1,0.0,3
windows,1300995,0,0,1
windows,776710,1,0.0,0
windows,1563149,1,0.0,0
windows,1038866,1,1.0,0
windows,514582,3,2.33333333333,5
windows,1038877,2,8.5,0
windows,514618,1,0.0,0
windows,252483,0,0,1
windows,252485,1,-2.0,0
windows,252489,3,1.33333333333,1
windows,1038922,1,0.0,0
windows,776788,1,2.0,0
windows,514645,0,0,1
windows,514672,1,0.0,0
windows,1038974,0,0,2
windows,776836,1,1.0,0
windows,1352812,0,0,1
windows,1563305,1,2.0,2
windows,252591,1,2.0,0
windows,514749,1,3.0,2
windows,776897,1,0.0,0
windows,1039044,1,1.0,0
windows,1301197,1,1.0,0
windows,252622,1,0.0,0
windows,776916,0,0,2
windows,828538,1,2.0,0
windows,514785,1,0.0,0
windows,252642,1,4.0,0
windows,776936,1,0.0,0
windows,252687,2,1.0,0
windows,1301274,1,0.0,0
windows,252701,1,12.0,4
windows,252704,6,2.16666666667,1
windows,252710,2,1.0,0
windows,252735,1,2.0,0
windows,1039169,1,1.0,0
windows,1301331,0,0,1
windows,1301332,1,0.0,0
windows,828559,1,1.0,0
windows,777055,1,0.0,0
windows,514919,1,0.0,0
windows,1301359,6,1.66666666667,3
windows,1134400,2,0.0,0
windows,1301389,3,1.66666666667,0
windows,1039275,1,0.0,0
windows,252858,1,0.0,0
windows,1563584,1,3.0,0
windows,252871,13,1.92307692308,6
windows,515029,1,2.0,0
windows,1825752,1,2.0,0
windows,777186,0,0,2
windows,515054,0,0,1
windows,1301487,1,1.0,0
windows,1039347,1,4.0,0
windows,515074,1,0.0,0
windows,1301536,0,0,1
windows,515112,1,1.0,0
windows,252975,2,1.0,3
windows,515124,2,4.0,0
windows,1282864,1,1.0,0
windows,515138,1,0.0,2
windows,777298,1,2.0,0
windows,253012,0,0,1
windows,1090745,1,1.0,0
windows,253032,1,0.0,1
windows,515179,2,2.5,0
windows,515189,1,3.0,0
windows,253056,31,2.45161290323,118
windows,515203,1,3.0,0
windows,777363,1,2.0,0
windows,515227,0,0,1
windows,253096,1,0.0,0
windows,253098,1,2.0,0
windows,1301710,0,0,1
windows,253139,0,0,1
windows,515311,0,0,1
windows,304345,1,1.0,0
windows,777506,1,1.0,0
windows,515369,1,0.0,0
windows,253238,1,0.0,0
windows,1301827,1,0.0,0
windows,253257,1,1.0,6
windows,515423,1,0.0,0
windows,253287,1,0.0,0
windows,1301879,0,0,1
windows,515455,2,0.0,0
windows,1301901,2,2.5,0
windows,1301933,1,0.0,0
windows,777647,1,0.0,0
windows,515507,1,0.0,0
windows,515511,1,3.0,0
windows,253380,0,0,1
windows,479137,1,1.0,2
windows,1039825,1,1.0,0
windows,1301972,4,1.25,3
windows,777689,2,1.5,7
windows,872363,0,0,1
windows,253444,1,0.0,0
windows,515592,1,0.0,0
windows,253456,2,0.5,1
windows,1039899,1,1.0,0
windows,515632,1,13.0,0
windows,253499,5,1.4,1
windows,253503,1,2.0,0
windows,1039947,1,0.0,1
windows,1039952,1,0.0,2
windows,253523,0,0,5
windows,253538,3,0.0,0
windows,253553,1,0.0,0
windows,1833577,2,0.0,0
windows,777850,0,0,1
windows,253567,1,2.0,0
windows,777872,1,3.0,0
windows,1564311,0,0,1
windows,253612,1,2.0,1
windows,1826490,1,1.0,0
windows,253630,1,2.0,0
windows,1302216,2,1.0,0
windows,253647,1,0.0,0
windows,515807,1,1.0,0
windows,253683,0,0,1
windows,253686,4,1.5,1
windows,777982,5,0.4,4
windows,1302274,1,0.0,1
windows,253699,2,0.0,0
windows,253749,1,3.0,0
windows,1040229,0,0,2
windows,1302379,0,0,2
windows,515948,0,0,2
windows,1239246,1,0.0,0
windows,253811,4,2.25,10
windows,778118,2,8.0,3
windows,515976,1,132.0,0
windows,778140,0,0,1
windows,1302445,2,2.0,0
windows,516022,2,0.5,0
windows,1040315,1,1.0,1
windows,516047,1,0.0,0
windows,1302488,1,0.0,0
windows,1040358,2,0.0,0
windows,253937,1,1.0,0
windows,253938,0,0,3
windows,1040371,1,4.0,0
windows,1826805,1,1.0,0
windows,778234,4,0.75,1
windows,2351099,0,0,1
windows,253966,1,0.0,0
windows,516126,1,1.0,1
windows,253984,1,0.0,1
windows,516138,5,1.4,11
windows,1564725,1,2.0,0
windows,516165,1,1.0,0
windows,254036,1,2.0,1
windows,254041,1,4.0,2
windows,254057,0,0,1
windows,254061,0,0,1
windows,1040495,1,0.0,0
windows,1040500,1,4.0,0
windows,516220,1,1.0,0
windows,828778,1,0.0,0
windows,516229,1,0.0,0
windows,516236,1,5.0,0
windows,254103,1,7.0,0
windows,254122,3,1.0,0
windows,1040559,1,2.0,0
windows,516274,1,-1.0,0
windows,778420,2,0.5,0
windows,778421,1,0.0,0
windows,778430,4,2.25,0
windows,1302734,1,1.0,0
windows,1827033,1,3.0,0
windows,254190,2,0.0,2
windows,254193,0,0,1
windows,1564947,1,3.0,0
windows,254232,1,0.0,0
windows,516392,0,0,1
windows,254252,0,0,2
windows,217141,1,1.0,0
windows,778560,81,2.04938271605,52
windows,254279,5,6.2,1
windows,1827148,1,1.0,0
windows,1565005,1,0.0,0
windows,516433,0,0,3
windows,516435,1,2.0,0
windows,1565014,1,0.0,0
windows,1585131,2,1.5,0
windows,254306,3,2.33333333333,5
windows,254307,1,0.0,0
windows,254318,1,1.0,0
windows,254326,1,1.0,0
windows,2574807,0,0,1
windows,254343,2,2.0,0
windows,1040780,1,1.0,0
windows,778659,1,0.0,0
windows,1827242,1,8.0,0
windows,1302959,1,0.0,0
windows,1565107,1,0.0,0
windows,516537,5,0.6,4
windows,1302974,1,3.0,0
windows,778687,0,0,1
windows,516548,1,2.0,0
windows,254405,1,0.0,0
windows,1303001,0,0,1
windows,1565171,1,0.0,0
windows,1565172,1,1.0,0
windows,254455,1,2.0,0
windows,523008,1,0.0,0
windows,1040899,1,0.0,0
windows,254477,0,0,3
windows,1303081,1,4.0,0
windows,516656,1,5.0,2
windows,1565238,1,1.0,0
windows,1565247,1,0.0,0
windows,254528,2,0.5,1
windows,1040966,0,0,1
windows,516690,0,0,1
windows,516701,1,2.0,0
windows,516705,1,2.0,0
windows,254562,1,0.0,0
windows,516709,1,0.0,0
windows,778858,1,5.0,4
windows,516725,10,1.4,59
windows,778876,2,1.0,0
windows,516748,1,0.0,1
windows,516751,1,13.0,0
windows,516756,1,3.0,0
windows,254617,1,27.0,4
windows,1303209,0,0,1
windows,916299,0,0,1
windows,254635,3,2.0,1
windows,1303216,0,0,1
windows,254643,8,1.25,4
windows,1827528,1,1.0,0
windows,516813,7,0.857142857143,4
windows,1396857,0,0,1
windows,1303277,1,1.0,0
windows,1565424,1,1.0,0
windows,1041139,4,2.0,0
windows,86143,2,0.5,7
windows,254716,1,2.0,2
windows,1041151,2,0.5,0
windows,254722,0,0,1
windows,516873,1,1.0,0
windows,2089740,2,9.0,0
windows,254766,0,0,1
windows,779076,2,0.0,0
windows,1565512,1,0.0,0
windows,254823,1,0.0,0
windows,254829,2,1.5,0
windows,254832,1,7.0,0
windows,254846,1,0.0,0
windows,779135,2,2.0,1
windows,1303429,1,0.0,0
windows,517004,0,0,1
windows,779157,2,0.5,0
windows,779200,1,2.0,0
windows,129867,1,2.0,0
windows,254926,1,3.0,3
windows,517073,1,0.0,0
windows,779242,1,1.0,0
windows,1565675,1,2.0,0
windows,254965,1,10.0,0
windows,517134,1,0.0,0
windows,1041440,1,1.0,0
windows,1041447,1,0.0,0
windows,173575,1,0.0,0
windows,1565743,0,0,1
windows,779323,1,0.0,0
windows,779324,2,1.5,1
windows,1303622,1,2.0,0
windows,255049,59,1.84745762712,33
windows,779344,1,1.0,0
windows,779348,1,1.0,0
windows,517208,1,-1.0,0
windows,517247,1,1.0,0
windows,255118,1,0.0,0
windows,779408,0,0,1
windows,1041566,1,0.0,0
windows,255139,2,0.5,4
windows,1303718,1,1.0,0
windows,697884,0,0,2
windows,517316,3,0.666666666667,1
windows,517319,1,3.0,1
windows,1041631,1,0.0,0
windows,1041641,1,0.0,0
windows,517358,1,28.0,0
windows,255217,1,0.0,0
windows,1303796,1,-2.0,0
windows,779513,4,1.5,5
windows,779519,1,0.0,1
windows,255232,2,5.0,0
windows,255233,1,0.0,0
windows,255239,1,1.0,0
windows,304684,1,4.0,0
windows,217304,0,0,1
windows,255257,3,4.66666666667,16
windows,255258,0,0,1
windows,255259,4,5.0,1
windows,255260,0,0,1
windows,255268,1,4.0,0
windows,1303846,1,7.0,0
windows,517416,1,5.0,0
windows,2352432,2,6.5,3
windows,255293,2,1.0,0
windows,255294,1,4.0,0
windows,1041732,0,0,2
windows,255312,1,-1.0,0
windows,255313,1,0.0,0
windows,1566035,1,0.0,0
windows,255321,1,1.0,0
windows,255340,1,1.0,0
windows,1303918,0,0,2
windows,255351,1,1.0,0
windows,255355,0,0,1
windows,1303934,1,1.0,0
windows,779649,1,1.0,0
windows,255363,1,0.0,2
windows,255376,1,2.0,0
windows,255385,1,1.0,0
windows,1041822,1,-1.0,0
windows,779681,1,2.0,0
windows,1303971,1,2.0,0
windows,255396,1,13.0,0
windows,517543,1,0.0,0
windows,1041842,1,0.0,0
windows,1041847,0,0,4
windows,517561,1,0.0,0
windows,517566,1,0.0,0
windows,1828289,3,0.333333333333,0
windows,1041864,1,0.0,0
windows,517580,21,0.52380952381,9
windows,779731,1,1.0,0
windows,255486,5,2.4,2
windows,1304064,0,0,2
windows,517634,3,2.33333333333,1
windows,1566232,1,1.0,2
windows,1566234,1,1.0,0
windows,1041951,0,0,1
windows,1041963,1,0.0,0
windows,779840,1,1.0,0
windows,1566273,1,2.0,0
windows,255556,1,1.0,0
windows,517705,1,2.0,1
windows,1566300,1,1.0,1
windows,1134864,0,0,1
windows,1042031,2,1.5,0
windows,255635,2,1.5,1
windows,517781,1,0.0,0
windows,517795,2,1.0,1
windows,517796,0,0,3
windows,255654,3,5.0,0
windows,255657,1,1.0,0
windows,517815,7,1.71428571429,4
windows,255688,2,2.5,5
windows,1042128,1,0.0,0
windows,779987,1,2.0,0
windows,517852,6,1.0,2
windows,1659173,1,3.0,0
windows,2090742,2,0.0,0
windows,1042175,1,1.0,0
windows,348459,1,8.0,1
windows,255756,4,1.25,9
windows,1042193,1,2.0,0
windows,255777,2,0.0,0
windows,780073,1,5.0,0
windows,1091207,1,1.0,0
windows,517932,1,5.0,0
windows,780088,1,1.0,0
windows,671925,1,2.0,0
windows,255844,0,0,1
windows,1042306,0,0,2
windows,1042335,1,3.0,0
windows,780202,1,0.0,0
windows,255918,0,0,1
windows,1304510,0,0,1
windows,1042377,1,1.0,0
windows,518091,1,2.0,0
windows,1566675,1,4.0,0
windows,255961,1,7.0,2
windows,255971,2,1.0,0
windows,348500,0,0,1
windows,1042434,0,0,1
windows,1042438,0,0,5
windows,256007,2,0.5,7
windows,518169,2,9.0,0
windows,1042483,0,0,1
windows,1566779,0,0,1
windows,518204,1,1.0,0
windows,256071,1,0.0,0
windows,1304650,1,0.0,0
windows,1566810,1,0.0,0
windows,1042535,1,0.0,0
windows,518248,0,0,1
windows,256117,1,2.0,0
windows,1042555,1,10.0,1
windows,829120,0,0,1
windows,256138,41,3.90243902439,74
windows,1829005,1,0.0,0
windows,518287,2,3.5,1
windows,1042584,1,-1.0,0
windows,256169,1,3.0,0
windows,304839,0,0,1
windows,1042611,1,0.0,0
windows,256196,7,1.42857142857,2
windows,518341,0,0,1
windows,780487,0,0,1
windows,780488,1,0.0,0
windows,1042637,1,0.0,0
windows,1304785,1,0.0,0
windows,256218,2,2.0,0
windows,518370,2,1.0,0
windows,567191,1,0.0,0
windows,256272,1,1.0,2
windows,1304851,1,2.0,0
windows,86404,0,0,1
windows,1567003,1,0.0,0
windows,1304862,0,0,1
windows,1042721,0,0,1
windows,1042733,1,1.0,0
windows,1042744,1,1.0,0
windows,86412,1,0.0,1
windows,1042788,3,0.666666666667,2
windows,256362,1,0.0,0
windows,567015,0,0,3
windows,780666,1,1.0,0
windows,1829256,1,6.0,0
windows,518541,1,0.0,0
windows,518551,0,0,1
windows,1042848,1,0.0,0
windows,256431,2,2.0,2
windows,256434,0,0,1
windows,256438,1,2.0,0
windows,518590,1,-1.0,0
windows,780752,2,0.0,0
windows,518626,2,4.0,7
windows,256532,0,0,1
windows,256544,7,2.57142857143,2
windows,256549,1,0.0,0
windows,872883,0,0,1
windows,780855,1,0.0,0
windows,1305151,1,0.0,0
windows,256578,1,1.0,0
windows,256601,1,0.0,0
windows,256610,2,1.0,0
windows,256618,3,1.66666666667,8
windows,1043071,0,0,1
windows,256658,1,0.0,0
windows,256662,2,1.5,7
windows,1043135,1,0.0,0
windows,518853,8,3.625,1
windows,1829575,1,0.0,0
windows,1043144,1,0.0,0
windows,256716,1,0.0,0
windows,256728,3,1.0,0
windows,1829593,1,1.0,0
windows,518875,1,1.0,0
windows,518899,1,2.0,0
windows,1043205,2,1.5,0
windows,1305351,1,1.0,0
windows,256793,1,5.0,9
windows,781093,0,0,1
windows,1567526,1,1.0,0
windows,781099,1,1.0,0
windows,518959,2,0.5,0
windows,1567566,1,1.0,0
windows,256854,1,0.0,3
windows,781144,1,0.0,0
windows,781150,2,1.0,0
windows,1305450,1,0.0,0
windows,549754,0,0,1
windows,1305457,5,0.6,0
windows,781181,0,0,1
windows,256895,1,1.0,0
windows,519057,1,0.0,0
windows,1043352,3,0.666666666667,0
windows,781217,1,1.0,0
windows,1043363,1,2.0,0
windows,1829796,1,8.0,0
windows,1305519,1,1.0,0
windows,1567665,3,0.0,1
windows,256958,1,0.0,1
windows,1567705,1,0.0,0
windows,217595,1,5.0,0
windows,855275,1,1.0,0
windows,781312,1,0.0,0
windows,257044,1,0.0,0
windows,781339,25,1.48,14
windows,1305657,1,0.0,0
windows,257090,2,0.0,0
windows,519241,1,0.0,0
windows,257111,30,3.86666666667,22
windows,1305688,0,0,2
windows,257122,0,0,1
windows,1567855,1,1.0,0
windows,846550,1,1.0,1
windows,519295,2,6.0,0
windows,781457,1,1.0,0
windows,1043612,1,6.0,0
windows,257182,1,2.0,2
windows,1043616,1,5.0,0
windows,519334,2,0.5,4
windows,257201,1,0.0,0
windows,519348,1,1.0,0
windows,781509,3,0.0,1
windows,519367,1,-1.0,0
windows,257233,2,0.5,0
windows,257250,2,6.5,5
windows,1043683,8,0.75,2
windows,519413,1,5.0,3
windows,781573,0,0,2
windows,257288,1,5.0,0
windows,257299,1,0.0,0
windows,257313,1,0.0,0
windows,1830192,1,0.0,0
windows,1305911,0,0,2
windows,257337,1,1.0,0
windows,1043788,1,-1.0,0
windows,781654,1,0.0,0
windows,781662,0,0,1
windows,257404,1,1.0,1
windows,1047786,1,3.0,0
windows,781695,1,0.0,2
windows,781707,2,1.0,1
windows,519575,2,1.0,5
windows,519590,1,1.0,0
windows,781743,0,0,1
windows,1306033,6,0.833333333333,2
windows,257465,1,1.0,1
windows,781754,1,1.0,0
windows,257470,1,0.0,0
windows,257489,0,0,1
windows,257493,0,0,1
windows,1043929,2,0.5,0
windows,1306074,1,2.0,0
windows,781792,2,1.0,2
windows,781796,2,0.0,0
windows,1568243,1,6.0,0
windows,257525,1,1.0,0
windows,257530,1,1.0,0
windows,1043971,1,0.0,0
windows,257561,1,1.0,0
windows,1568326,2,0.5,0
windows,1306186,2,0.0,0
windows,519755,1,1.0,0
windows,781909,0,0,1
windows,257622,2,0.5,0
windows,257628,1,-2.0,0
windows,257629,0,0,1
windows,257635,1,1.0,1
windows,519800,1,2.0,0
windows,519808,0,0,1
windows,781965,0,0,1
windows,519827,1,4.0,0
windows,1921646,1,3.0,0
windows,1568407,1,2.0,0
windows,781978,0,0,1
windows,1568412,1,1.0,0
windows,781987,1,-4.0,0
windows,257712,1,1.0,0
windows,1044146,1,2.0,0
windows,1136484,0,0,1
windows,1306301,1,-1.0,2
windows,1306308,1,0.0,0
windows,86646,0,0,1
windows,1306312,1,1.0,0
windows,1044169,1,0.0,0
windows,1306322,0,0,5
windows,257786,1,1.0,1
windows,1044220,1,3.0,0
windows,1044224,1,3.0,0
windows,1044232,1,1.0,1
windows,1044247,1,1.0,0
windows,782114,2,1.0,0
windows,520017,1,3.0,0
windows,520044,1,2.0,1
windows,257903,2,2.5,0
windows,1044340,1,1.0,1
windows,520062,1,1.0,0
windows,257924,0,0,1
windows,1306511,1,0.0,0
windows,1568657,1,1.0,0
windows,257939,0,0,2
windows,257954,6,1.66666666667,3
windows,1044394,1,1.0,0
windows,257972,0,0,1
windows,782265,0,0,2
windows,1044418,1,2.0,0
windows,348835,1,3.0,0
windows,782296,1,1.0,0
windows,258009,2,0.5,5
windows,575979,0,0,1
windows,520162,17,3.0,12
windows,520167,1,0.0,0
windows,1306604,0,0,1
windows,258063,1,0.0,0
windows,258065,0,0,1
windows,1568792,0,0,2
windows,258086,1,1.0,0
windows,1306670,2,1.0,1
windows,1568823,1,0.0,0
windows,520265,0,0,1
windows,873145,2,2.5,2
windows,520288,0,0,1
windows,782436,6,1.0,2
windows,1831027,1,1.0,0
windows,1044601,2,0.0,0
windows,611007,0,0,5
windows,1044605,1,2.0,0
windows,1568927,1,3.0,0
windows,520359,1,4.0,0
windows,1831086,1,1.0,0
windows,1831092,0,0,1
windows,782520,1,2.0,0
windows,1568959,2,1.0,0
windows,258244,2,1.0,0
windows,520394,3,2.0,7
windows,258267,2,4.5,1
windows,1044717,1,0.0,1
windows,1831150,1,2.0,0
windows,1306871,2,1.0,0
windows,1044750,2,1.0,1
windows,520465,1,0.0,0
windows,782611,3,9.0,1
windows,1569047,1,-1.0,0
windows,1044776,0,0,1
